"file","type","smells","itCount","describeCount"
"Play_Canvas/tests/framework/components/element/test_draworder.js","SubOptimalAssert","[{""startLine"":210,""endLine"":210}]",8,1
"Play_Canvas/tests/framework/components/element/test_draworder.js","SubOptimalAssert","[{""startLine"":211,""endLine"":211}]",8,1
"Play_Canvas/tests/framework/components/element/test_draworder.js","SubOptimalAssert","[{""startLine"":212,""endLine"":212}]",8,1
"Play_Canvas/tests/framework/components/element/test_draworder.js","SubOptimalAssert","[{""startLine"":214,""endLine"":214}]",8,1
"Play_Canvas/tests/framework/components/element/test_draworder.js","SubOptimalAssert","[{""startLine"":215,""endLine"":215}]",8,1
"Play_Canvas/tests/framework/components/element/test_draworder.js","SubOptimalAssert","[{""startLine"":216,""endLine"":216}]",8,1
"Play_Canvas/tests/framework/components/element/test_draworder.js","SubOptimalAssert","[{""startLine"":217,""endLine"":217}]",8,1
"Play_Canvas/tests/framework/components/element/test_draworder.js","SubOptimalAssert","[{""startLine"":218,""endLine"":218}]",8,1
"Play_Canvas/tests/framework/components/element/test_draworder.js","SubOptimalAssert","[{""startLine"":219,""endLine"":219}]",8,1
"Play_Canvas/tests/framework/components/element/test_draworder.js","SubOptimalAssert","[{""startLine"":221,""endLine"":221}]",8,1
"Play_Canvas/tests/framework/components/element/test_draworder.js","SubOptimalAssert","[{""startLine"":222,""endLine"":222}]",8,1
"Play_Canvas/tests/framework/components/element/test_draworder.js","SubOptimalAssert","[{""startLine"":223,""endLine"":223}]",8,1
"Play_Canvas/tests/framework/components/element/test_draworder.js","SubOptimalAssert","[{""startLine"":224,""endLine"":224}]",8,1
"Play_Canvas/tests/framework/components/element/test_draworder.js","SubOptimalAssert","[{""startLine"":225,""endLine"":225}]",8,1
"Play_Canvas/tests/framework/components/element/test_draworder.js","SubOptimalAssert","[{""startLine"":226,""endLine"":226}]",8,1
"Play_Canvas/tests/framework/components/element/test_draworder.js","VerboseStatement","[{""startLine"":42,""endLine"":73}]",8,1
"Play_Canvas/tests/framework/components/element/test_draworder.js","VerboseStatement","[{""startLine"":128,""endLine"":160}]",8,1
"Play_Canvas/tests/framework/components/element/test_draworder.js","VerboseStatement","[{""startLine"":162,""endLine"":228}]",8,1
"Play_Canvas/tests/framework/components/element/test_draworder.js","VerboseStatement","[{""startLine"":230,""endLine"":308}]",8,1
